root, 330,408173109281
Base, 247,480597468956
Persistence, -29,6308043120696
IO, 500,962664093884
OldIO, 343,909964449997
NewIO, 4070,89091660261
NIOBase, 785,674585830233
NIOType, 4946,59976259711
ChunkedNIO, 8863,58625809876
SingleWriteNIO, 319,579393135698
DirectNIO, 4538,33558349347
LogSize, 419,386917402946
S100MiB, 4823,56618349751
S1MiB, 2494,46816866244
Checksum, 2389,05491703057
BTreeFeatures, 5345,79909605495
INCompressor, 8936,35727041785
IEvictor, -20,7782170818617
Evictor, 2322,41253304916
Critical_Eviction, 6544,98541861695
Verifier, 6172,55834975874
ITracing, 4661,78600738642
Tracing, 1093,38762993353
TracingLevel, -21,3443506032852
Severe, 4205,07761893124
Finest, 1062,65413306829
Statistics, 247,219451388031
