root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 64,9949064913192
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 11,6024416939156
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 50,8450793182164
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5,57968472030906
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -44,2274763506855
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -40,9131070658336
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4,76745940493421
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 48,688165277417
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -30,6339277685508
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -16,3544167030319
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -38,8217884627821
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6,25678606307382
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -8,71939929528767
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -44,5397113801958
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -17,4400170094795
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -45,9151423536394
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -39,4731561492828
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -22,7941032040653
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 61,0655209559629
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1,44309786198433
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2,03022545980271
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -30,6642272096871
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -28,1241027650716
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -23,979144024264
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -44,6377499472411
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -28,7610016365525
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -24,5728024429534
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -28,4845229911826
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -35,6006145198768
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -37,6991180281179
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -14,1886837300744
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -37,628136267473
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 12,5849265755477
0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -41,2133706920397
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, -4,49784476440797
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -4,88553601787292
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 37,6937082220576
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 44,3662318541015
