root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -34,3207124274821
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 63,8693378274399
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -38,2434521393228
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -2,73886326419985
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -27,692451397328
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 9,20265042279175
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -18,0431228588629
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 56,2867246803484
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -36,108759589848
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -8,31545167828232
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -34,7057975138343
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8,56189111920467
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0,198948058547273
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -22,4602040613273
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -25,2197034209727
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0,652489818881063
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7,43698327064091
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -24,5662296220301
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -22,8185163279112
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -6,26777280636756
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1,8147461338288
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 48,5930996977519
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6,85972131223442
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 45,7175847019835
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -16,6258683392814
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 65,1978767067891
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -44,7754438797228
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -13,793707219098
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -30,7098906818677
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -34,9565740536893
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -22,5921882660886
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -33,6011394354537
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 12,4360912186178
0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2,51842445327791
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, -4,52863196502796
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -36,0869374567616
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -22,585972379992
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 16,6975254180842
