root, 1169,68976953453
Base, 6656,51991369461
Persistence, 4941,28680671778
IO, 5748,66460970031
OldIO, 7550,44705035521
NewIO, 859,669278734017
NIOBase, 883,619249559085
NIOType, 1493,76699540262
ChunkedNIO, 815,286735633279
SingleWriteNIO, 942,984497253467
DirectNIO, 5037,4692172938
LogSize, 4969,15875021542
S100MiB, 1922,52325125498
S1MiB, 5301,85480273823
Checksum, 923,144505145304
BTreeFeatures, 1150,29999787644
INCompressor, 826,06311832851
IEvictor, 666,673434405279
Evictor, 4971,28273877458
Critical_Eviction, 6358,59453353356
Verifier, 3435,41158141498
ITracing, 5056,48044967836
Tracing, 2823,74536560105
TracingLevel, 8800,76089419667
Severe, 9312,7239698051
Finest, 739,496510859075
Statistics, 975,504226680999
