root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -34,7233482050729
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 13,6287326233695
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6,04497269827803
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 44,6915135384479
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 42,2455179604464
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -2,21159937545355
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 5,52840837413667
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -58,7477959221203
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -4,19342034340236
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8,98117870465363
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1,47815965044561
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -7,60487198425079
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -3,6148015770796
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -55,3374491317424
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 30,5880618319988
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -9,21546503292875
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 23,4351641870881
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 57,3622692920223
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2,35127918473303
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -7,62026383691662
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -32,6738828733486
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2,39095864144351
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -21,0208928235922
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -63,602329261913
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 42,5543819364122
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 12,7766582758081
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 21,8433953472454
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -1,68864514707363
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5,00990626232325
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -8,09458549481738
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -30,4006626808278
0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -34,8638763610025
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 23,0990665676675
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -5,5271523157122
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -49,0956778440573
0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, -61,9346783087118
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -50,8190092021851
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -27,1709372704319
