root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -62,8350101300747
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -49,2786219316754
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19,7757732352253
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 52,0017179972098
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -2,37145734028166
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,77608904923768
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 15,154810446533
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -3,57571469161871
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 39,4692945546662
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -67,5863974236842
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 10,0448560201933
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7,12158086333882
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2,6762586815768
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -19,5119929352169
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 19,7907271623374
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -5,36302639108787
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -3,74305074094976
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -31,3232617577264
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1,76303828622046
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -17,3696142856974
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -51,5561183740839
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4,93889406208082
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -54,2921741378099
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 26,2731198270875
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 35,2708897494164
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -31,7993982364919
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 12,0080037805492
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -68,1963221037635
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5,35519103510856
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -3,96392617361713
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -32,3453387633633
0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, -55,8601690292515
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 6,31452896899125
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 39,1365355630711
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 9,32617952406044
0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0,902491071554714
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -17,2450010457217
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -54,4870819140706
