root, 1577,03196125228
Base, 694,935563702321
Persistence, 5211,34258450163
IO, 905,53848333076
OldIO, 7248,48188518764
NewIO, 774,478122165348
NIOBase, 411,998773989446
NIOType, 4792,97893436765
ChunkedNIO, 5924,66790232304
SingleWriteNIO, 879,342531594112
DirectNIO, 597,322264685958
LogSize, 2354,3490269453
S100MiB, 899,460583325985
S1MiB, 261,492075151619
Checksum, 596,346371331507
BTreeFeatures, 205,838322643093
INCompressor, 854,229563493514
IEvictor, 6239,11630630112
Evictor, 1123,41322205148
Critical_Eviction, 1055,05871003762
Verifier, 335,10496569017
ITracing, 8753,2958655676
Tracing, 8426,46958562881
TracingLevel, 6790,10222910784
Severe, 586,578241722113
Finest, 6897,7307238602
Statistics, 87,9610962432427
