root, 1587,11403802666
Base, 272,179582207205
Persistence, 5236,50269575492
IO, 918,336880876838
OldIO, 7780,68775278687
NewIO, 1053,57535526892
NIOBase, 85,0115149478322
NIOType, 5034,29536959473
ChunkedNIO, 6459,46211289675
SingleWriteNIO, 504,656491879753
DirectNIO, 476,589937058766
LogSize, 4960,90255523206
S100MiB, 942,829029322028
S1MiB, 963,061247951441
Checksum, 489,361846542727
BTreeFeatures, 1044,02382250466
INCompressor, 900,23334467166
IEvictor, 6237,81518132178
Evictor, 1053,08766940316
Critical_Eviction, 1125,99308987203
Verifier, 479,245283975391
ITracing, 9354,98953306378
Tracing, 8019,71978007165
TracingLevel, 9064,03185249324
Severe, 593,756233002822
Finest, 6927,97571264852
Statistics, 242,731749105684
