root, 699,764293735149
Base, 833,62089828828
Persistence, 5467,5702818761
IO, 86,6061191425257
OldIO, 7796,15699228531
NewIO, 747,446940151435
NIOBase, 85,9251607916462
NIOType, 5131,01309076702
ChunkedNIO, 4561,66846541339
SingleWriteNIO, 225,159519980039
DirectNIO, 474,206402888256
LogSize, 5244,91556184805
S100MiB, 893,708210642898
S1MiB, 896,225396000137
Checksum, 590,791591882072
BTreeFeatures, 73,6799781995104
INCompressor, 867,607529249289
IEvictor, 685,485829733967
Evictor, 389,932290539286
Critical_Eviction, 985,254589252016
Verifier, 488,037606226141
ITracing, 5584,32854202331
Tracing, 69,6357324583524
TracingLevel, 7052,84374428678
Severe, 759,933249247815
Finest, 6896,71845231538
Statistics, 77,7282593454352
