root, 104,305849677375
Base, 5077,35879422156
Persistence, 6365,86948530825
IO, -7,30113350475676
OldIO, 7450,95307921555
NewIO, 5333,90680210794
NIOBase, 5,63625560365116
NIOType, -16,7293044308072
ChunkedNIO, 2266,73514146673
SingleWriteNIO, 3044,15200355977
DirectNIO, 356,116087114388
LogSize, 290,968035227399
S100MiB, 4474,32402183886
S1MiB, 6204,51602568303
Checksum, 6574,75731199768
BTreeFeatures, 7071,64804355666
INCompressor, 65,2362152918357
IEvictor, 8608,67873323573
Evictor, -36,3291090617606
Critical_Eviction, 127,443057211902
Verifier, 614,907228012946
ITracing, 6014,55998004815
Tracing, 3220,86489493005
TracingLevel, 799,718930776519
Severe, 5749,16777901787
Finest, 722,701484212493
Statistics, 8537,75523988861
