root, 736,225748422071
Base, 5556,33453241888
Persistence, 5986,94675053618
IO, 82,4001690233934
OldIO, 6306,06817759897
NewIO, 5283,18343114878
NIOBase, 540,106932950009
NIOType, -16,4747619450132
ChunkedNIO, 477,989808405283
SingleWriteNIO, 4982,37999493502
DirectNIO, 721,380907034076
LogSize, 5719,04514358243
S100MiB, 4518,38770745924
S1MiB, 5767,02291670573
Checksum, 253,051391737855
BTreeFeatures, 6994,91678276463
INCompressor, -11,3222693334356
IEvictor, 9069,0223115878
Evictor, 7,28152428672024
Critical_Eviction, 8980,78616929008
Verifier, 802,30822076124
ITracing, 744,705923480654
Tracing, 3671,72996484225
TracingLevel, 798,879785146315
Severe, 5219,28048128731
Finest, 715,990617494143
Statistics, 8524,36598395774
