root, 19,7348047907714
Base, 4698,93721977763
Persistence, 5959,81546122115
IO, -12,7035750241831
OldIO, 4992,74581742786
NewIO, 5340,12100814183
NIOBase, 1330,5498478623
NIOType, -27,0890489080448
ChunkedNIO, 682,675071314362
SingleWriteNIO, 5194,95894850052
DirectNIO, 675,980680411805
LogSize, -16,3548365360843
S100MiB, 5105,90100172499
S1MiB, 5396,69975333433
Checksum, 162,992525280613
BTreeFeatures, 6899,65184529
INCompressor, -5,17218189716445
IEvictor, 8274,71603762609
Evictor, 107,502069256496
Critical_Eviction, 484,776767968115
Verifier, 2308,29937356054
ITracing, 905,55893291029
Tracing, 628,234206809996
TracingLevel, -14,9991172811811
Severe, 5850,90785596447
Finest, 1103,39425801284
Statistics, 8295,913413787
