root, -28,6635984686298
Base, 5313,57300283883
Persistence, 6326,21081363321
IO, -5,68260272997534
OldIO, 5509,35138758096
NewIO, 5196,93011481928
NIOBase, -34,9888610496051
NIOType, -20,5957769692841
ChunkedNIO, 681,30943660199
SingleWriteNIO, 6037,48684385396
DirectNIO, 552,473208923381
LogSize, 27,3024884254988
S100MiB, 4503,99009973256
S1MiB, 5874,51034166839
Checksum, 173,144782825491
BTreeFeatures, 3263,55757586542
INCompressor, -6,1166129627338
IEvictor, 8479,00431004655
Evictor, -27,1391171076387
Critical_Eviction, 1048,98969535615
Verifier, 700,564833856971
ITracing, 790,807496824605
Tracing, 909,922966702481
TracingLevel, 1060,82713102626
Severe, 5379,75433239268
Finest, 799,491497266274
Statistics, 7885,27797412181
