root, -12,5521232187572
Base, 5045,93401039956
Persistence, 6415,59772802128
IO, -35,2282012739808
OldIO, 6311,34275325511
NewIO, 5259,79212819627
NIOBase, -17,373112293396
NIOType, -26,9902614434878
ChunkedNIO, 2485,60601516984
SingleWriteNIO, 5138,54917016447
DirectNIO, 864,925738527854
LogSize, -26,5408153568505
S100MiB, 4415,09431244133
S1MiB, 5422,08563133585
Checksum, 7944,32412689146
BTreeFeatures, 2249,28532595275
INCompressor, 40,2700019443741
IEvictor, 8355,86453342043
Evictor, -37,0679970272728
Critical_Eviction, 1,07786072298919
Verifier, 747,15998643412
ITracing, 698,630625393126
Tracing, 871,792892266983
TracingLevel, 4885,38112596358
Severe, 6250,13654718156
Finest, 1234,27482183743
Statistics, 8244,52694557023
