root, 4056,55705005379
Base, 5038,69721896045
Persistence, 5979,78885038875
IO, -28,3751866339051
OldIO, 6568,3165832018
NewIO, 5337,08322467377
NIOBase, 9264,62392674135
NIOType, 76,615612780779
ChunkedNIO, 2593,94910681121
SingleWriteNIO, 5136,30811928509
DirectNIO, 918,220631500481
LogSize, -16,4629104540515
S100MiB, 4641,37874343155
S1MiB, 5843,60399512664
Checksum, 168,327322536771
BTreeFeatures, 8020,84456435145
INCompressor, -4,71585658922791
IEvictor, 1187,12688600846
Evictor, 1,76977191753484
Critical_Eviction, -22,7180986719813
Verifier, 2308,29937356054
ITracing, 787,235135311307
Tracing, 1299,87752166768
TracingLevel, 843,668794305994
Severe, 6182,02647901481
Finest, 1109,40127099802
Statistics, 8303,05370638617
