root, -28,6635984686298
Base, 5313,57300283883
Persistence, 6326,21081363321
IO, -5,68260272997534
OldIO, 5537,7577334479
NewIO, 5196,93011481928
NIOBase, -36,0294134076737
NIOType, -20,5951791146147
ChunkedNIO, 681,30943660199
SingleWriteNIO, 6037,48684385396
DirectNIO, 390,862386918163
LogSize, 27,3024884254988
S100MiB, 4503,99009973256
S1MiB, 5874,51034166839
Checksum, 172,249149239128
BTreeFeatures, 3263,55757586542
INCompressor, -6,1166129627338
IEvictor, 8479,00431004655
Evictor, -27,1941989693914
Critical_Eviction, 1048,98969535615
Verifier, 725,368415192808
ITracing, 790,807496824605
Tracing, 909,922966702481
TracingLevel, 85,1524073383781
Severe, 5379,75433239268
Finest, 799,491497266274
Statistics, 7885,27797412181
