root, 6421,5523854939
Base, 9042,37357953116
Persistence, 6420,13158707273
IO, 123,894324437436
OldIO, 6311,0172951627
NewIO, 5221,70422657968
NIOBase, 949,674917478333
NIOType, 67,9420386087085
ChunkedNIO, 2225,39686448893
SingleWriteNIO, 5083,12615335983
DirectNIO, 989,196744957378
LogSize, -16,0858721922417
S100MiB, 4712,01856155285
S1MiB, 5412,44992188907
Checksum, 504,130031244694
BTreeFeatures, 2656,66264049296
INCompressor, -4,70928882260353
IEvictor, 6211,00960520743
Evictor, 2455,48575150407
Critical_Eviction, 484,776767968115
Verifier, 2308,29937356054
ITracing, 698,519156089006
Tracing, 1005,72501411375
TracingLevel, 134,602734944446
Severe, 6187,79917894057
Finest, 1343,36838293254
Statistics, 8247,34489658909
