root, 6668,77257417551
Base, 5367,67588100884
Persistence, 5980,73681517038
IO, -28,0388756103577
OldIO, 5998,90541946009
NewIO, 5214,87461677811
NIOBase, 217,836265777509
NIOType, 96,660995179895
ChunkedNIO, 2279,77698014494
SingleWriteNIO, 5135,73188467378
DirectNIO, 641,091429589642
LogSize, -16,8486296156496
S100MiB, 4641,37874343155
S1MiB, 5580,93471385951
Checksum, 263,835893941202
BTreeFeatures, 7114,46692959185
INCompressor, -4,70928882260353
IEvictor, 8341,73473875859
Evictor, 189,811672559813
Critical_Eviction, 565,828309678795
Verifier, 2308,29937356054
ITracing, 733,76470924436
Tracing, 470,660095145427
TracingLevel, 882,021466851284
Severe, 5765,36168905925
Finest, 1102,82009594005
Statistics, 8295,913413787
