root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 900,962401844379
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 205,317679146465
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 763,89877736778
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 632,124023707789
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 72,8857001803951
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 65,9154108396377
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 587,701209432498
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -55,0770636415393
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 399,943080111278
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -7,57684345869565
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 12,3612523279978
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 924,549634471099
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 381,633365969324
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 646,982712983836
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 920,441714424596
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1212,41560760954
