root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 945,298183871449
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 698,213050465741
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 520,279933445886
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 402,310549844062
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 121,547433681438
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 67,7139763008578
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 587,701209432498
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -79,0676761754157
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 425,094085210015
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 6,47374355511971
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -77,9866688782732
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 938,153200466905
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 684,423330999646
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 646,671144047755
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 879,026849216425
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1197,68028721427
