root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 973,307250814879
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 698,213050465741
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 520,279933445886
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 402,310549844062
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 98,0327516590208
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 67,7139763008578
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 507,199535932757
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -79,0676761754157
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 430,939664407359
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 6,47374355511971
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -77,9866688782732
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 938,291429720575
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 684,423330999646
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 646,677313897261
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 879,026849216425
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1197,68028721427
