root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 920,102180001871
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 620,544091025851
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 100,706804429819
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 407,148245412897
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 883,404659125718
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -158,450692529225
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 588,111382816072
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -70,1961616229719
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 355,574002005641
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 20,2538392441253
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -31,1696518356523
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 977,063281696583
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1119,18793500124
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 643,474630018613
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1096,86112281389
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 474,61625066704
