root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 726,861822512119
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -13,3334440835554
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 490,487496692965
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 637,072247641655
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1035,42975858412
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 127,095911558499
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 584,049480524904
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -24,8459420476605
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 69,730950786533
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 31,0020221100007
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 223,584921580434
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 923,582402953278
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 390,560101064804
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 999,398264952354
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 775,114246960525
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 996,916936272081
