root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 9,58802029767986
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 22,2711322095457
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 746,78922940144
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 327,04674852243
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1175,97528216363
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 32,9189897118226
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 590,236907836819
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1160,03856522779
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 510,496936935881
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 12,6432246844188
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -108,073714129382
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 924,599589520948
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 309,125697419091
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 931,916775659293
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1097,55557376027
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 477,675418480377
