root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1195,151701844
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -29,09912661759
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 12,7618084302335
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 539,449540278511
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 824,38812729734
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 149,733008817203
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -162,175434865009
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 576,385489154292
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 805,082232389164
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 513,657205879648
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 183,671520577146
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 921,898102536454
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1,86591224176041
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 684,062453344862
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1077,20231594145
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 252,896482883018
