root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 900,962401844379
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 205,317679146465
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 561,917798455302
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 644,204121255109
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 72,8857001803951
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 65,9154108396377
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 587,701209432498
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -55,0770636415393
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 399,943080111278
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -11,1966813155024
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -74,6849421518018
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 923,985385723027
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 387,738099611636
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 637,240936524546
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 861,106582934272
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1212,41560760954
