root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 957,602561220995
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 203,377138423747
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 568,757969898153
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 402,308134904762
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 883,731673652726
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 93,4199781182342
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 587,701209432498
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -80,4364346259868
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 425,592464013177
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 28,5787782732912
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -74,6337801884337
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 937,154586128472
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 288,336044610039
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 646,489807898858
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 861,106582934272
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1197,68028721427
