root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 9,58802029767986
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 621,201375322634
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 100,706804429819
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 407,094948454381
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 984,315384498831
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -158,450692529225
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 574,885015553599
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 987,663597299922
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -27,6074623549778
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 490,674418952241
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -16,6419857814045
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 988,318801408418
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1122,28813491989
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 643,474630018613
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1096,86112281389
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 474,61625066704
