root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 320,9734578945
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -9,8010056018519
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 732,426213787735
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 402,308134904762
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 922,111060477523
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 262,977060459228
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -40,468274715548
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -57,207763335931
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 334,497764401806
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 510,978775289433
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 21,9687182408563
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 926,521049726329
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 262,41974223592
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 646,489807898858
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 861,106582934272
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1181,7223534171
