root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -458,083744309222
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 215,712746734204
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 160,447419501819
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -216,370979402973
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 110,703814598305
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 25,5051995163479
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 9,85562178188889
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -111,176787377865
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 323,743207772405
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 300,159234572585
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 321,593540952273
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -85,6982597811323
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 204,527145450832
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 293,464602454699
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 34,2769958485772
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, -63,0730103357497
