root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 287,879653152107
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -417,001674187962
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 6,08128110500382
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 268,303495158612
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 308,958222539987
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 6,24487061008877
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -112,972737737267
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 126,516686196514
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -97,1252124731636
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -355,900129095231
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -28,3826846924581
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -570,141710899924
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 254,971540480778
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 265,176226425569
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, -602,886546055351
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 345,274193156718
