root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -620,301680208286
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -523,718138460395
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 160,447419501819
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -206,730624020694
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 182,757519556537
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 25,8363118044751
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 187,475090345349
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -29,7705547673037
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 351,889367528881
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 300,159234572585
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 325,689516604054
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -85,6982597811323
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 204,527145450832
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 293,464602454699
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 28,1865447099887
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, -63,0730103357497
