root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -226,838768956316
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 192,763480305843
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 155,263645000377
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -632,42880831186
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 144,25385042594
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -458,058110315416
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 111,446556140545
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -89,1741504103191
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -725,175272709477
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 284,793252812544
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -30,7337335077191
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 274,030719386992
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 272,752323731566
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 284,425890869931
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, -488,102162048883
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 230,828626325554
