root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -245,642315839606
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 121,541088613722
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -451,658093519495
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -678,669261517422
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 100,888142595585
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -33,9766435108907
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 121,022151723933
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 152,234255301939
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -494,180575105745
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 259,452298429552
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -238,248999862966
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -486,29335938169
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 286,014003822272
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 326,914076406866
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 289,4505368857
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 259,209006429646
