root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -458,278348559104
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 131,742041413675
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -282,306212904869
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -236,588636753826
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 106,304776842093
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 34,743443452515
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 35,1679166203131
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -387,78002593685
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -369,826355080199
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 268,002584079608
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 294,804235668512
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -187,386937259904
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 324,866634638698
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0,481695040776344
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 255,82475404075
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 197,232761011233
