root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -611,018361562642
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 324,866634638698
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 69,4421873191651
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -249,439053904372
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 106,320172386698
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 68,2747321643205
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 142,729726757748
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 276,094595681753
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -407,935356736641
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 197,232761011233
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -738,397718070257
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -98,1173916765226
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 34,5935746094169
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 256,345321970776
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, -388,987634619966
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, -659,956320173874
