root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -598,750421403358
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 239,24370299909
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0,481695040776344
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 90,8354271793323
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 106,461202362093
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 34,8007474429576
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 29,9716971939029
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -33,0675914194254
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -97,1252124731636
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -359,58165162579
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -150,446633764167
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -581,185229914352
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 216,763719681126
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 262,17664090639
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 271,179274320731
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 167,596299793971
