root, 1598,74359744173
Base, 17,5829186114256
Persistence, 1448,04007611405
IO, 2516,63635255585
OldIO, 7578,85626983131
NewIO, 732,08569352106
NIOBase, 1719,23490819208
NIOType, 4400,29731915688
ChunkedNIO, 2990,78142750119
SingleWriteNIO, 3311,98215191926
DirectNIO, 2127,07986568338
LogSize, 77,7741995409324
S100MiB, 2200,41171851618
S1MiB, 9782,97746193799
Checksum, 9458,49728816786
BTreeFeatures, 786,691637850435
INCompressor, 5933,17064201117
IEvictor, 69,9695794519967
Evictor, 9822,52993617371
Critical_Eviction, -4,01480476004849
Verifier, 6465,41124767919
ITracing, 2804,76275573639
Tracing, -21,5410096859514
TracingLevel, 6687,80648755756
Severe, 1910,26698421498
Finest, 769,350525871685
Statistics, 5145,97480148838
