root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -68,7910067141551
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -34,3102016085544
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -33,0218481541363
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -39,2957147377881
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 24,8395449005983
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -25,5848349567784
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 17,6196649235754
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3,03253436477336
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -26,9517095135887
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -5,47450480533003
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -28,6001492121078
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -14,3002337961396
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 29,8703795731012
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 39,9720893115892
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -20,7545650699912
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -66,227111223835
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -18,1844547590568
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 45,7757765595629
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 8,43503878850455
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -1,23188825264251
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6,08258743549316
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 28,7776566124117
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -48,962334935629
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 53,7535361242581
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -17,7396892360334
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -19,4767834419152
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -30,773143211327
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 30,6621942354478
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -12,6260702694761
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 7,97918349812374
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -5,02051318038122
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -5,21022110939548
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -78,8502043444811
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -10,1049138107552
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -43,5501917116979
0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 57,3532821542679
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, -80,1636281952318
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, -66,6143713849741
