root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -47,467811857329
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -70,8497819751655
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 8,52571720589959
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -37,2571716615036
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 18,6702774947813
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -23,8467500536721
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 33,9143835694568
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0,406398439250943
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -77,7479375568017
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 11,3860656932126
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 29,5879790011144
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -44,0608443564753
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 28,9601330925034
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -19,2986291835862
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -43,8813412690217
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -61,2785800390698
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -10,6269837226153
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -24,3015583404015
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 60,0196113585027
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -14,1922012961632
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -10,4807960665765
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -65,9699275836218
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 20,606082202349
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 14,6082299388742
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -12,2730816400777
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -9,8962110613599
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -45,7109804566774
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -69,9668469735461
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,497046276052309
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 28,6176057111826
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 20,4106485828331
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -14,1001028223763
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -7,48107265524722
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 41,2829570089496
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -78,6703932351661
0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -42,6210516864909
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 7,69567967779589
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, -77,4617644844258
