root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -46,3228620840259
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -32,3043407605696
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 14,4238023171708
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 41,1486553839537
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -65,2561833975681
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 31,2965010658264
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 53,5049076174374
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -51,9880047251414
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 63,1350321949996
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5,11290403588288
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -8,83646596737276
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3,73829638881894
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -20,9626914731451
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 30,2556124411213
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 22,1430566099943
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -41,3238365869644
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -53,2643194135617
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 50,0388128040696
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 22,3160192962678
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -58,717247883333
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -75,8951760454068
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 27,7612944901099
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 15,6310306690489
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -82,8230401033234
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -44,2964217621582
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -41,0018713405149
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 32,5185201311638
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -17,9292478686253
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -11,307079869207
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -47,4070250717902
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9,90675023991177
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0,345703631329952
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -78,6311562658651
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -13,3739631041505
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -52,7838917188934
0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -59,1915617443863
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 37,6390923627171
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, -58,7436587601749
