root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -41,6180135626157
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -41,1173237895888
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 40,4352084779734
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 56,1858201228294
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -74,9869669682448
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 30,7534658758232
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10,7118269670708
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -2,49179880265856
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -41,5748675507896
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -60,7112685859637
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -23,544824231125
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -85,2247978357249
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -22,7121311299368
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 26,7704219066983
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -34,7267929135938
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -81,8109138624914
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -56,347980275436
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -13,2690553284188
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 22,3179487961826
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -65,3695540296777
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -72,535769647493
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -3,15346150581465
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 32,4955987435271
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -23,7189200865323
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -17,7734972944378
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -21,0913176271178
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 32,9939467250182
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 19,558157196607
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -12,3734659861133
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 40,3207126279473
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29,3472808290467
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -14,6795324300573
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -78,702144996158
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -15,8312646565393
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -59,2236242575818
0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 56,3105315819537
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 51,9099047410856
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, -6,64543446827056
