root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -21,4064663068818
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 14,1612861079526
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 44,7041469608859
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -48,2011999712525
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4,46354411235522
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 3,31866386428174
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -45,2518691549344
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -78,1164074709554
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 41,3077950210153
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5,90863143364128
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 12,1600429599648
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -65,711936264871
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -61,4362770676283
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 7,03393799861438
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 25,0708059982278
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 7,18874045989587
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2,94673117577797
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 33,1971220812216
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 53,2597895123324
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -7,41966830158099
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0,00888478147988936
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2,4627445408429
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -14,3688281712414
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 18,7044373822764
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -24,9710111366639
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -42,8180730338036
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 29,1511291960889
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18,5177442201931
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -69,90810650064
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -47,788562666238
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2,63550773041445
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -62,3801510148234
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, -74,5275459627651
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 66,0245639733076
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 28,3861129325955
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 66,461249606937
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 9,09314573176173
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 7,92162071017571
