root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -23,6332587568701
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 38,9570897683745
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 27,6701464949486
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -47,4555636682947
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29,8513333311625
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -19,4449363305711
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -45,567492537345
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8,21160634084296
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 37,7182777843055
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5,19193008298373
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 56,992757129592
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -65,7435914334697
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 28,8373858826365
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 43,3985321078308
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 28,0000482341777
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 8,94233614596578
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6,74525760108284
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 29,0355644517755
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 46,5043773535604
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 12,4758117107182
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0,0815091690948417
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -5,06835948565295
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -14,2147688584717
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 9,35349291819906
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 38,9772527765689
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -37,4096703707877
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -72,5967078321925
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1,04133920988725
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 28,9871126667276
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -47,7627688009496
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1,65338805100385
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 63,6489230149918
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, -73,1849459012616
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 9,51551669271311
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, -55,1219535098677
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -42,5518259004328
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 11,4571806064612
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -14,3203792425674
