root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -18,9671883883647
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 15,9253952144232
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 30,6707603505858
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -47,7188965324069
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29,7901705023601
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -21,6483880954712
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -45,567492537345
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -84,9483841464754
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0,426139778840621
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -66,3646957426939
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 52,5296056230532
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -73,7664692103099
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5,83208702820361
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -85,8968430916344
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -57,7543441625037
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0,323310767322418
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 51,4218842107677
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -60,9287991693883
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 45,578925914742
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 55,4853039787319
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -2,87432537733759
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -7,9054278111995
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -12,2598913722617
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -24,6810969083239
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -44,0546773832323
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 17,6933535055331
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 12,5045317964502
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15,7562482944771
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 33,6128048484848
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -0,478230908231663
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -0,370149799938475
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -54,0897109142518
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 37,338115881469
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 80,7962269376242
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, -5,37934705218677
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 5,48708055853612
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, -67,7252390316118
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -10,441848632613
