root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 12,4762900611332
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -32,8920178517332
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 78,2937542646824
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -87,5623327086065
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38,582868967442
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -21,0009953854899
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -43,1855438456998
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -80,7285975766822
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 41,4219214345989
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -31,1781363233305
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 8,54009646608319
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -72,1786637642844
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -56,7524242677219
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -79,9485854152125
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -73,6787851817172
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -79,4802634015649
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -20,2119768053991
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -85,6957676730704
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -58,1459325485083
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 61,6674272507576
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -4,95246458758289
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -4,7280298033005
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 44,9757769005143
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -31,0921049811781
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -33,3601823718204
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -39,2859109150038
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 21,2439551748894
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -41,3435236014671
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -46,9790449593909
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -2,065316699773
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -0,0832972348139833
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -61,6393297879081
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, -48,0289446749986
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 72,9827708178983
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 58,5885445292509
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 67,7484047663203
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 25,9633826823995
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -47,4214370393732
