root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -21,1428435273497
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 14,1612861079526
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 47,4652199001629
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -48,2011999712525
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8,95260283625815
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -4,69354766645879
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -45,228896072448
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7,80334087360022
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 38,432253441412
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5,90863143364128
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 59,3280419802379
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -65,7940221316851
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5,71872121171168
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 7,03393799861438
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -67,3819918631254
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -80,9830498600333
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0,23105491873077
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 29,8415420662957
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 53,2597895123324
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -5,86526797131808
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0,0942408949670368
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -0,113518075565558
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -14,3688281712414
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 23,9174290706002
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -83,0182517499437
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -37,5228116669593
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 29,1511291960889
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -2,95143975136606
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -67,643429609056
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -47,60573304582
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2,63550773041445
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -62,725936362144
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, -76,0777626540001
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 9,51551669271311
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 5,18726106632175
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 63,3211626267219
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 11,116136454842
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 7,92162071017571
