false,1,6.18601782537991
true,3,9.72677604015595
true,6,14.9962958317614
true,6,7.37967017769074
true,7,10.5586388690072
false,3,8.85116507101534
true,7,9.77313021487152
true,6,5.15817915157297
true,6,10.3548051507154
false,5,5.74750900757534
true,3,5.15690615539158
false,7,8.9504049786823
false,5,6.32140985762167
false,4,11.3241856304669
true,6,9.87996783535753
true,6,5.44506641540395
true,6,12.3138102397563
true,2,12.1201459769426
false,4,13.2289371530081
true,11,13.4578656563783
true,5,8.45707186374704
false,6,6.64213750536461
true,7,13.903632201965
false,2,7.07325150757914
false,4,13.4035129771138
true,4,7.9083043939182
true,4,9.1375200921198
false,5,14.531727252492
true,2,8.99212693011934
false,3,7.19851313639455
false,4,12.2597964079093
true,5,7.85640145694999
true,5,6.92692463041562
false,1,7.16739412473798
false,4,13.1334665329693
true,8,8.67535723300316
false,6,10.8883731806013
false,4,8.34089016800376
true,4,6.8288225660077
false,5,11.0443056036665
true,6,14.6142231360369
false,7,12.7518111477687
false,6,13.5715615836548
true,4,7.90626921600711
true,6,6.05537051485961
false,6,8.17004408526263
true,6,7.26817289118778
false,3,10.4000536898574
false,8,8.64453270626729
true,6,7.67432389501159
false,5,11.7224380770716
false,7,9.13797149859105
false,4,8.95281657342745
true,6,6.39222325646233
false,4,6.78972980701275
true,7,14.5534187230566
true,6,10.8326822412323
false,5,12.9202089661864
true,5,8.9856956036182
true,5,7.64749911709307
false,6,14.7231833819368
false,5,10.2509413654208
true,5,11.1755906244949
true,6,8.15345665632493
true,5,8.49725100270735
false,3,12.3100431014829
false,4,7.0206449902708
true,6,14.163554135925
true,5,13.2002575005389
true,6,6.20177524435849
true,7,9.5662316378439
false,8,8.97008471375661
false,3,10.288488052939
false,6,7.1817961913457
true,8,13.8531809233827
false,8,10.7147991190197
false,5,8.0801143247511
true,8,10.994527627962
false,6,6.01504563472365
false,5,10.2306335338553
true,8,5.63729614473454
true,7,13.7470048053037
false,9,10.8843591882288
false,7,6.31496767711187
false,4,10.4856134623642
false,7,8.11898955132235
true,6,13.9131232865638
true,4,5.53186601595741
false,3,5.37482895972935
false,5,13.589586212954
false,7,12.8522133948122
false,4,12.9777026174562
false,8,14.3647329674269
true,4,14.1908618519559
true,6,11.3306606247709
false,7,9.3604464126202
false,5,6.57338516527787
false,9,10.415269569334
true,8,14.4185566163411
true,6,8.75486581641802
true,4,6.14656373699595
false,5,8.11415715830408
true,5,12.2093345923598
