166,069298324585
173,747453689575
169,306625900269
164,805892562866
177,575993881225
172,065318832397
187,754196243286
170,557498703003
180,053820419311
170,354574203491
174,897333602905
175,597072372437
170,33474067688
202,729715957641
152,95518699646
167,094070968628
181,577957229614
179,818004417419
185,261307754517
185,778495101929
169,131485977173
169,528406295776
184,912066726685
167,10826133728
188,532386398315
179,137392501831
176,187895126343
180,941258163452
192,135534133911
167,91109462738
191,404250411987
190,823474960327
183,985170059204
166,81493309021
173,862042312622
170,433550643921
173,570746231079
181,347965927124
176,123447036743
167,617768325806
166,946952896118
188,867831344604
167,76772026062
175,766640701294
174,816490402222
186,014831771851
177,708729782104
181,599811172485
183,179564285278
180,932843551636
158,500102462769
171,500418624878
180,042126541138
175,640790977478
180,84982093811
172,407007522583
173,004474411011
164,515149497986
172,48419303894
156,659270553589
176,84322883606
172,672896194458
178,299237136841
170,641829910278
176,153003158569
183,469309463501
179,523810195923
165,956479873657
186,30473564148
169,169534072876
164,733730392456
163,734612197876
201,921515426636
182,939541091919
166,909150466919
158,897812423706
176,771657180786
173,156147537231
169,306625900269
172,065318832397
179,508142776489
171,069246902466
178,145381393433
172,931948623657
172,834800186157
171,874782028198
187,192188644409
163,980781364441
174,797894821167
186,106945419311
164,405490074158
175,665986251831
169,825147628784
174,565449752808
177,288369369507
182,386181259155
188,132324142456
177,258371200561
172,407348556518
173,578742790222
173,51217628479
150,875689315796
186,707740249634
169,623257064819
170,673533401489
177,641847610474
161,407273025513
166,838229293823
167,91951210022
168,338670120239
160,025698623657
177,973514785767
176,837659873962
181,335666465759
177,276289901733
157,995905685425
158,148896255493
172,750281448364
170,946243972778
168,914455795288
168,318321151733
170,77167427063
164,26267539978
151,779079666138
167,159782791138
170,4442162323
168,967077560425
172,937497024536
193,7523802948
170,470329360962
182,383716201782
156,70309928894
147,53389793396
178,678426742554
167,866756515503
163,406941757202
175,732515335083
158,733803634644
184,859482040405
171,972686538696
171,077394180298
171,568770828247
156,750293655395
170,956440849304
175,704393539429
160,064825057983
167,648425521851
173,368646621704
164,240171585083
169,128607711792
156,778316726685
152,508426628113
169,065181503296
162,912159500122
158,500102462769
162,046257400513
172,091969528198
166,051637954712
171,245447463989
171,662840194702
163,562270431519
165,929324569702
159,186755638122
177,12316078186
165,389468307495
174,439492263794
163,114739761352
176,654262619018
172,390210037231
160,27586265564
156,923157424927
163,285969619751
166,126053390503
168,686506729126
150,049979782104
179,364702987671
163,980781364441
172,064463424683
181,311828079224
158,221914138794
165,921938400268
159,154205703735
172,065318832397
163,734612197876
159,590408401489
171,813683853149
166,916626358032
175,719191055298
187,513146133423
165,606093063354
160,293586082458
152,778712844849
167,221777420044
158,143304977417
161,912057266235
153,765503005981
157,995905685425
161,463358840942
166,003084335327
159,869076766968
162,473779678345
166,541838150024
165,813812179565
161,175542373657
163,029272384643
171,522956047058
172,232542037964
156,168614730835
169,208208694458
153,449063644409
150,750988540649
151,349376449585
155,334594039917
166,311554946899
161,711526260376
176,073216934204
169,611694259644
166,408994369507
177,587853927612
148,63440284729
168,085435256958
172,097043991089
158,725811843872
159,688557662964
162,668847885132
170,547520561218
169,065181503296
166,16803352356
158,413228683472
157,995905685425
167,913733291626
167,874561538696
148,312797622681
176,246830215454
147,707436599731
148,283665237427
150,617395248413
156,845055923462
151,814656600952
152,442559890747
161,287301864624
168,208751449585
155,422726364136
164,39670753479
167,502486495972
164,2650856781
171,163472976684
168,671706008911
159,379578018188
174,945367965698
159,068947525024
166,534115066528
155,524667282104
158,221914138794
167,488557510376
167,92708076477
156,709584884644
153,328957138061
150,296041030884
152,82058921814
171,389153366089
166,999850692749
157,830388412475
156,412499008179
154,317340927124
168,92142906189
159,311297531128
160,798239974976
158,492094955444
158,123973464966
153,933169784546
149,878081283569
161,307914352417
176,640026931763
156,290638046265
156,512716140747
173,627040176392
164,673799362183
163,26766242981
159,41750328064
165,503423843384
164,778338394165
152,588306350708
156,265803604126
172,982876358032
161,23410484314
158,500102462769
162,329656295776
157,191562576294
150,920525283813
148,442951011658
166,943313064575
151,528563499451
162,53989982605
163,191456832886
153,142089614868
160,363834762573
159,717008285522
166,444156112671
156,750217514038
153,709494857788
149,997051010132
167,793213119507
166,846111221313
145,068642959595
164,311384048462
156,073488845825
148,940950393677
172,175571060181
173,102600326538
169,059961624145
151,327343521118
161,503218765259
165,85376335144
150,437759017944
167,836717453003
154,183486557007
164,026553916931
159,386065597534
148,969794998169
168,200710983276
159,450860214233
150,133375167847
166,403692855835
142,902398910522
156,244137191772
150,621729049683
165,503423843384
155,547930679321
170,678210830688
167,544513168335
157,725016098022
154,843166427612
176,790115127563
146,020192642212
162,352785263061
142,399034805298
158,758140487671
164,483693466186
160,688469047546
155,822865524292
146,927825393677
150,559123916626
167,868537063599
158,918374557495
165,387002944946
153,581927261352
151,155211105347
151,554204025269
156,719016952515
148,711648483276
164,619547653198
148,21080406189
166,026878585815
151,051674423218
147,747986984253
153,765503005981
147,707436599731
145,417456893921
153,294826278687
159,777370681763
143,315700912476
149,381174850464
165,418384513855
165,356653213501
143,800571403503
150,054695510864
152,347675857544
156,915045089722
158,170610275268
154,327286453247
151,585836105347
158,292661972046
147,298597793579
163,935822525024
170,028607711792
163,489990768433
158,220181388855
150,054168167114
167,585687026977
158,73317817688
145,657173538208
157,629137954712
147,85729057312
154,53551399231
146,445556259155
150,510818862915
147,541294631958
163,668028488159
153,701955947876
157,98799659729
153,859753036499
163,964838027954
163,463246994019
159,946636886597
160,714049301147
145,088696212768
145,441075363159
156,389102096558
161,387363967895
164,056471176147
145,875193557739
149,379181900024
152,344142684937
157,111822433472
154,559434165955
