root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 791,977755995807
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 831,226087757753
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 326,189214589573
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1130,22397111912
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 616,508118762778
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -84,1500637193783
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1055,40218698589
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 184,514166367028
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 790,434639136649
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 274,465368924151
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 427,887741221136
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 408,070869403913
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 514,985407016189
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1045,84297863076
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 353,686584779182
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 247,740727052651
