root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 797,862313573026
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 890,919496913207
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 817,673188602756
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 384,684100973135
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1087,57049409438
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -10,9613280835275
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 615,47138553766
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -104,304862830999
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 800,741653573344
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -132,649936376992
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -122,68388413496
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1005,76799106512
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 275,806757519542
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 427,097275724363
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 280,896320907609
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 716,78598440465
