root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 791,887084800201
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 891,561742155184
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 876,408673648847
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 288,289116705471
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1131,07406364683
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -115,557052574313
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 62,2598487443943
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -119,471617278967
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 799,516599687808
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -110,31112130374
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 442,162116043408
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1002,40971828336
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 347,958193338487
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 332,309173771551
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 272,934591668016
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 693,091859044477
