root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 791,828688279475
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 840,479328958498
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 865,551546081108
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 410,467552633437
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1051,11186740655
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -111,929074171848
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 576,394083626975
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -70,0357943044119
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 800,171390471332
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 208,146681976654
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 296,428925370137
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1034,10907284219
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 163,672858213771
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 337,097194771053
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 352,404309762798
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 688,09142612527
