root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 798,962375817932
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 890,921719879075
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 819,438171514334
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4,03242646862657
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1129,61383876513
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -111,576594940467
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 58,1693010821366
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -125,363425892237
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 799,469095449946
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -110,31112130374
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -123,389382149047
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1003,58038589564
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 372,181976832236
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 339,896771661935
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 346,643348138603
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 692,923027518251
