root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 788,944651129499
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 808,590251196288
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 762,25877155434
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 73,5570110160318
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1126,27402713999
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 115,435362698621
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 74,0235951730996
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -25,5076140120536
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 800,793392696433
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 25,1334131950634
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -127,92032813022
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1005,37678457692
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 179,296653992546
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 322,065815960832
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 272,088514240011
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 686,331832817048
