root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 791,887084800201
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 891,606248777802
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 872,980513583807
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 11,4994077005243
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1131,07406364683
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -88,922713612497
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 59,8776413165981
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -124,905943108106
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 799,516599687808
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -111,363223006537
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -97,0261596518886
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1006,08442598565
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 360,718810491116
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 336,19061387224
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 272,622886136918
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 710,033580642808
