root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 812,968895935558
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 952,516634592137
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 762,168631123031
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 333,259323548531
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1091,78930543166
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -80,5720790832729
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 72,1133581163666
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -15,1751509673879
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 800,755911435159
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 208,328980092028
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -124,029554568635
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1003,44023045455
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 165,713439876225
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 345,470869848485
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 352,548623339919
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 687,764841171539
