root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 791,828688279475
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 840,479328958498
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 816,424339580081
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 405,779368193041
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1053,72476965101
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -111,962363070256
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 67,0992808988259
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -70,0357943044119
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 800,171390471332
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 218,72866987738
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 296,428925370137
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 999,410622163238
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 163,950165293821
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 337,097194771053
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 352,553625704029
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 688,09142612527
