root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 789,531846550422
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 808,590251196288
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 819,715003812489
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 73,5570110160318
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1126,27402713999
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -111,586535560669
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 74,0235951730996
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -25,5076140120536
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 800,745888458571
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 25,1334131950634
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -128,300719735638
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1005,37678457692
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 179,296653992546
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 321,655552909731
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 349,600870662139
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 686,331832817048
