root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 791,935600052281
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 833,69852460178
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 820,897787393637
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 94,1453289071121
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 649,976879147865
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -87,4762404565553
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1097,65487638824
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -25,3294105745832
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 802,328869656649
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 22,2717543223229
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 415,659071994096
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1055,02721657783
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 267,100848220632
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 326,621867474517
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 355,241302854805
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 715,783836201995
