root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 791,724833122308
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 887,095515621478
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 832,959114633888
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 384,808982435391
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1066,63089362598
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -111,456570464482
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 615,1589431214
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -77,7389780625881
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 819,85436076542
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -101,989742395388
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -81,5997850976141
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1031,5206003212
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 356,925837273344
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 276,110691928846
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 279,79185395687
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 717,469880517491
