root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 791,120987888697
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 890,814845320497
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 817,76812745493
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 401,444097803364
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1131,46525351895
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -89,8402879493902
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 101,539830676387
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -76,8283377638524
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 799,116479553768
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -111,296629708119
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 244,212428128857
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1027,09445860866
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 277,580701835461
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 324,662776701774
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 268,467666637903
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 709,416424493425
