root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 30,415339137956
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 96,4413195571487
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 14,484809639881
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -162,570164076156
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -80,4739124920302
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 180,762666248264
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -432,049429645951
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 151,483310117295
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -108,814751737524
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -39,3945547734564
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 246,844915519819
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -453,888239709878
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 114,997923514126
0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -340,755359274981
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 211,569361471438
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 49,3259353183606
