root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 118,696972961253
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 231,7068009775
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 117,195056656949
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -76,051956625425
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -97,6018954884802
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 165,073918802779
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -678,484343118183
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 101,097129662485
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -674,214670809111
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -72,7278573660712
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 90,258789896281
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -533,083342008514
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -337,393191314182
0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -353,998967823225
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, -283,083038085331
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 73,398680353752
